Order ID	Order date	Return request date	Return request status	Amazon RMA ID	Merchant RMA ID	Label type	Label cost	Currency code	Return carrier	Tracking ID	Label to be paid by	A-to-Z Claim	Is prime	ASIN	Merchant SKU	Item Name	Return quantity	Return Reason	In policy	Return type	Resolution	Invoice number	Return delivery date	Order Amount	Order quantity	SafeT Action reason	SafeT claim id	SafeT claim state	SafeT claim creation time	SafeT claim reimbursement amount	Refunded Amount
114-9491327-6024255	17-Feb-2022	23-Feb-2022	Approved	D4G7jjRHRRMA	 	AmazonPrePaidLabel	5.48	USD	UPS	1Z2A05729059809255	Seller	N	N	B00L8C3MFE	ABBRD-G551Y2901-SZ-8	ASICS Women's Hyper-Rocketgirl SP 6 Cross Country Spike Shoe, Orange/White/Dark Purple, 8 M US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	48.38	1	 	 	 	 	 	 
111-2383613-2740266	14-Feb-2022	23-Feb-2022	Approved	DjshjKRlRRMA	 	AmazonPrePaidLabel	6.18	USD	UPS	1Z2A05729059794280	Seller	N	N	B003Z4KSAA	ABBRD-1006980-SZ-11.5	KEEN Utility Men's PTC Oxford Low Height Non Slip Food Service Chef Shoe, Black/Black, 11.5 Medium US	1	AMZ-PG-BAD-DESC	Y	C-Returns	StandardRefund	 	 	86.03	1	 	 	 	 	 	 
111-2383613-2740266	14-Feb-2022	23-Feb-2022	Approved	DvsHjqRSRRMA	 	AmazonPrePaidLabel	6.18	USD	UPS	1Z2A05729059791372	Seller	N	N	B003Z4KSAA	ABBRD-1006980-SZ-11.5	KEEN Utility Men's PTC Oxford Low Height Non Slip Food Service Chef Shoe, Black/Black, 11.5 Medium US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	86.03	1	 	 	 	 	 	 
111-2383613-2740266	14-Feb-2022	23-Feb-2022	Approved	DtsQjVRGRRMA	 	AmazonPrePaidLabel	6.18	USD	UPS	1Z2A05729059789732	Seller	N	N	B003Z4KSAA	ABBRD-1006980-SZ-11.5	KEEN Utility Men's PTC Oxford Low Height Non Slip Food Service Chef Shoe, Black/Black, 11.5 Medium US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	86.03	1	 	 	 	 	 	 
111-8094226-4328252	19-Feb-2022	23-Feb-2022	Approved	DBsGjtRvRRMA	 	AmazonPrePaidLabel	5.48	USD	UPS	1Z2A05729059776602	Seller	N	N	B01DAX79L6	AB-S290342-SZ-11	Saucony Men's Spitfire 4 Track Shoe, Royal/White, 11 M US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	86.07	1	 	 	 	 	 	 
113-3623713-7573066	12-Feb-2022	22-Feb-2022	Approved	DtKHZFRjRRMA	 	AmazonPrePaidLabel	5.48	USD	UPS	1Z2A05729059380048	Seller	N	N	B00L8C3LLO	ABBRD-G551Y2901-SZ-7.5	ASICS Women's Hyper-Rocketgirl SP 6 Cross Country Spike Shoe, Orange/White/Dark Purple, 7.5 M US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	48.83	1	 	 	 	 	 	 
112-2250145-4705848	19-Feb-2022	22-Feb-2022	Approved	D5KZZrRYRRMA	 	AmazonPrePaidLabel	3.66	USD	USPS	9202090153540083278381	Seller	N	N	B07PZ6RH73	ABBRD-G28290-SZ-10	adidas unisex baby Icon V Md Sneaker, Ftwr White/ Silver Met Ftwr White, 10K Standard US Width US Toddler	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	59.01	1	 	 	 	 	 	 
114-2961165-6917047	11-Feb-2022	22-Feb-2022	Approved	D2SLZ7RSRRMA	 	AmazonPrePaidLabel	5.48	USD	UPS	1Z2A05729059248834	Seller	N	N	B0851QYSNH	ABBRD-CN5464-SZ-9	Reebok Club C 85 Womens Shoes Size 9, Color: Beige/Blue	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	64.09	1	 	 	 	 	 	 
114-2313123-7589833	16-Feb-2022	22-Feb-2022	Approved	Df38ZzRdRRMA	 	AmazonPrePaidLabel	6.18	USD	UPS	1Z2A05729058995181	Seller	N	N	B07L274XSB	AB-FBAVN000EE3W00-SZ-5	Vans Authentic Unisex Shoes Size 5, Color: True White	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	54.02	1	 	 	 	 	 	 
113-3092100-8292204	16-Feb-2022	21-Feb-2022	Approved	DjjMZzRrRRMA	 	AmazonPrePaidLabel	3.66	USD	USPS	9202090153540083013302	Seller	N	N	B00KOH5V0I	ABBRD-G454Y3034-SZ-7	ASICS Women's Hyper LD 5 Track And Field Shoe,Mango/Rose/Mint,7 M US	1	AMZ-PG-APP-STYLE	Y	C-Returns	StandardRefund	 	 	57.00	1	 	 	 	 	 	 
113-7661676-6037869	03-Feb-2022	21-Feb-2022	Approved	Dv7qZ8RMRRMA	 	AmazonPrePaidLabel	8.03	USD	UPS	1Z2A05729058818194	Seller	N	N	B003Z4KSFU	ABBRD-1006981-SZ-11.5	KEEN Utility mens Ptc Dress Oxford Low Height Non Slip Chef Food Service Shoe, Black/Black, 11.5 US	1	AMZ-PG-APP-STYLE	Y	C-Returns	StandardRefund	 	 	89.96	1	 	 	 	 	 	 
114-0477987-7737837	12-Feb-2022	21-Feb-2022	Approved	D527ZtRxRRMA	 	AmazonPrePaidLabel	5.48	USD	UPS	1Z2A05729058594319	Seller	N	N	B00KOLDZHK	ABBRD-G404Y4399-SZ-12	ASICS Men's Hyper LD 5 Track And Field Shoe,Deep Blue/Onyx/Flash Yellow,12 M US	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	47.59	1	VALID_DIFFERENT_CONDITION_ITEM_RECEIVED	16376-07043-5134464	GRANT	23-Feb-2022	8.98	47.59
111-3070304-4926621	14-Feb-2022	21-Feb-2022	Approved	D2V0ZCRpRRMA	 	AmazonPrePaidLabel	5.48	USD	UPS	1Z2A05729058565118	Seller	N	N	B01MYN84LR	ABBRD-S2866228-SZ-8.5	Saucony Originals Jazz Lowpro Sneaker,Charcoal Tan,8.5 Medium US	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	56.86	1	 	 	 	 	 	 
111-5774946-7329832	15-Feb-2022	20-Feb-2022	Approved	DTW6ZPRSRRMA	 	AmazonPrePaidLabel	5.86	USD	UPS	1Z2A05729058382397	Seller	N	N	B07KCM8F3L	ABBRD-AJ0424401-SZ-5.5	Nike Mens Sf Af1 Mid (Gs) Ocean Bliss/Ocean Bliss Aj0424 401 - Size 5.5Y	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	116.49	1	 	 	 	 	 	 
113-3767134-6730655	16-Feb-2022	20-Feb-2022	Approved	DvWhZmRBRRMA	 	AmazonPrePaidLabel	3.66	USD	USPS	9202090153540082747802	Seller	N	N	B00KOLE8K8	ABBRD-G404Y4399-SZ-9.5	ASICS Men's Hyper LD 5 Track And Field Shoe,Deep Blue/Onyx/Flash Yellow,9.5 M US	1	CR-MISSED_ESTIMATED_DELIVERY	Y	C-Returns	StandardRefund	 	 	47.93	1	 	 	 	 	 	 
114-1972909-3000229	16-Feb-2022	20-Feb-2022	Approved	Dj9xZFR7RRMA	 	AmazonPrePaidLabel	8.03	USD	UPS	1Z2A05729058339201	Seller	N	N	B07RSKTYFW	ABBRD-1193A014200-SZ-11	ASICS Tiger Men's Gel-Diablo Shoes, 11, Birch/Seagrass	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	59.98	1	 	 	 	 	 	59.98
111-2331387-6549022	13-Feb-2022	20-Feb-2022	Approved	DpQhZ2RzRRMA	 	AmazonPrePaidLabel	3.66	USD	USPS	9202090153540082711681	Seller	N	N	B00KOLE8IK	ABBRD-G404Y4399-SZ-8.5	ASICS Men's Hyper LD 5 Track And Field Shoe,Deep Blue/Onyx/Flash Yellow,8.5 M US	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	48.04	1	 	 	 	 	 	 
111-9688946-6056218	12-Feb-2022	20-Feb-2022	Approved	DBQ3ZRR9RRMA	 	AmazonPrePaidLabel	5.86	USD	UPS	1Z2A05729058291904	Seller	N	N	B01NBN9NSJ	ABBRD-S203841-SZ-11.5	Saucony Men's Echelon 6 Running Shoe, Navy Citron, 11.5 M US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	93.59	1	 	 	 	 	 	 
114-5209723-5354657	14-Feb-2022	19-Feb-2022	Approved	D8cDZkRNRRMA	 	AmazonPrePaidLabel	6.39	USD	UPS	1Z2A05729058116844	Seller	N	N	B01N2HAIG9	ABBRD-S2866228-SZ-11	Saucony Originals Jazz Lowpro Sneaker,Charcoal Tan,11 Medium US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	129.38	2	 	 	 	 	 	64.69
114-5209723-5354657	14-Feb-2022	19-Feb-2022	Approved	D8cDZkRNRRMA	 	AmazonPrePaidLabel	6.39	USD	UPS	1Z2A05729058116844	Seller	N	N	B01MYN80U0	ABBRD-S2866228-SZ-12	Saucony Originals Jazz Lowpro Sneaker,Charcoal Tan,12 Medium US	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	129.38	2	 	 	 	 	 	64.69
112-0512300-3852262	16-Feb-2022	19-Feb-2022	Approved	DtH4Z0R3RRMA	 	AmazonPrePaidLabel	5.86	USD	UPS	1Z2A05729058094396	Seller	N	N	B09BQPY3RV	AB-VN0A5HZY6BT-SZ-8	Vans Sk8-Hi MTE-1 Unisex Shoes Size 8, Color: Black/True White	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	99.11	1	 	 	 	 	 	 
113-6678159-9101860	11-Feb-2022	19-Feb-2022	Approved	DvHlZvRrRRMA	 	AmazonPrePaidLabel	5.48	USD	UPS	1Z2A05729058091933	Seller	N	N	B079MHFCK3	ABBRD-904538007-SZ-5	Nike Huarache Run Se Girls Shoe Size 5, Color: Atmosphere Grey/Gunsmoke	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	75.49	1	 	 	 	 	 	 
111-0734182-0801841	15-Feb-2022	19-Feb-2022	Approved	D5lJZnRGRRMA	 	AmazonPrePaidLabel	8.41	USD	UPS	1Z2A05729058056150	Seller	N	N	B071WKM1XN	ABBRD-S2035530-M-SZ-11	Saucony Men's Freedom ISO Running Shoe, Navy/Denim, 11 Medium US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	86.94	1	 	 	 	 	 	86.94
113-6702398-2013050	08-Feb-2022	19-Feb-2022	Approved	DQYxZsRdRRMA	 	AmazonPrePaidLabel	5.86	USD	UPS	1Z2A05729058013955	Seller	N	N	B00L8IZ9CM	AB-D3K0N0143-SZ-7.5	Onitsuka Tiger Unisex Mexico 66 Slip-on Shoes D3K0N, White/Tricolor, 7.5 M US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	79.90	1	 	 	 	 	 	 
111-2810826-8795429	10-Feb-2022	19-Feb-2022	Approved	DrC6Z5RSRRMA	 	AmazonPrePaidLabel	5.48	USD	UPS	1Z2A05729057971967	Seller	N	N	B07ZSBVKW9	AB-FV5726-SZ-11	adidas Men's FV5726 Baseball Shoe, Core Black/Footwear White/Core Black, 11	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	75.70	1	 	 	 	 	 	 
113-1446087-0293023	12-Feb-2022	19-Feb-2022	Approved	DBC5ZpRGRRMA	 	AmazonPrePaidLabel	13.40	USD	UPS	1Z2A05729057968926	Seller	N	N	B07S72L3SB	ABBRD-EF1649-SZ-9.5	adidas mens Predator 20.4 Fxg soccer shoes, Core Black/Core Black/Dark Grey Heather Solid Grey, 9.5 US	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	138.88	2	 	 	 	 	 	69.44
113-1446087-0293023	12-Feb-2022	19-Feb-2022	Approved	DBC5ZpRGRRMA	 	AmazonPrePaidLabel	13.40	USD	UPS	1Z2A05729057968926	Seller	N	N	B07S72Q23B	ABBRD-EF1649-SZ-10	adidas Predator 20.4 FxG Core Black/Core Black/Dark Grey Heather Solid Grey 10 D (M)	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	138.88	2	 	 	 	 	 	69.44
111-3383047-5561063	03-Feb-2022	19-Feb-2022	Approved	DYfYZxR2RRMA	 	AmazonPrePaidLabel	5.48	USD	UPS	1Z2A05729057907894	Seller	N	N	B07VQJS3GP	AB-1183A730100-SZ-5.5	Onitsuka Tiger Mexico 66 - Tokyo White/Directoire Blue Men's 5.5, Women's 7 Medium	1	CR-DEFECTIVE	Y	C-Returns	StandardRefund	 	 	106.89	1	 	 	 	 	 	 
111-3083359-2025056	09-Feb-2022	19-Feb-2022	Approved	DKLdZWRnRRMA	 	AmazonPrePaidLabel	3.66	USD	USPS	9202090153540082427254	Seller	N	N	B00KOLE8LM	ABBRD-G404Y4399-SZ-8	ASICS Men's Hyper LD 5 Track And Field Shoe,Deep Blue/Onyx/Flash Yellow,8 M US	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	97.20	2	 	 	 	 	 	 
111-6677288-9465008	02-Jan-2022	18-Feb-2022	Approved	DFpSZPRBRRMA	 	AmazonPrePaidLabel	5.86	USD	UPS	1Z2A05729057436812	Seller	N	N	B07NK8DR9K	ABBRD-H8B3L0500-SZ-10.5	ASICS Gel-Lyte Athletic Men's Shoes Size 10.5 Grey	1	CR-DEFECTIVE	Y	C-Returns	Replacement	 	 	69.90	1	 	 	 	 	 	 
113-8785797-4848269	06-Feb-2022	18-Feb-2022	Approved	DtqHZDRzRRMA	 	AmazonPrePaidLabel	6.18	USD	UPS	1Z2A05729057347436	Seller	N	N	B003Z4KS14	ABBRD-1006983-SZ-10.5	KEEN Utility Men's PTC Slip On 2 Low Height No Lace Chef Food Service Shoe, Black/Black, 10.5 Medium US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	89.38	1	 	 	 	 	 	89.38
114-6470716-1945803	11-Feb-2022	18-Feb-2022	Approved	DYPkZ9RsRRMA	 	AmazonUnPaidLabel	0.00	 	 	 	Seller	N	N	B08DK1KTKP	AB-M9696C-SZ-6.5	Converse Chuck Taylor All Star Ox Shoe Size 8.5 Women/6.5 Men, Color: Red Canvas/White	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	72.16	1	 	 	 	 	 	 
113-8020269-1863451	13-Feb-2022	17-Feb-2022	Approved	DYvVq4RjRRMA	 	AmazonPrePaidLabel	3.66	USD	USPS	9202090153540082081852	Seller	N	N	B00KOLE8LW	ABBRD-G404Y4399-SZ-9	ASICS Men's Hyper LD 5 Track And Field Shoe,Deep Blue/Onyx/Flash Yellow,9 M US	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	96.76	2	 	 	 	 	 	48.38
114-1099145-1869062	09-Feb-2022	17-Feb-2022	Approved	D5N8qHRLRRMA	 	AmazonUnPaidLabel	0.00	 	 	 	Seller	N	N	B08DK1KTKP	AB-M9696C-SZ-6.5	Converse Chuck Taylor All Star Ox Shoe Size 8.5 Women/6.5 Men, Color: Red Canvas/White	1	CR-MISSED_ESTIMATED_DELIVERY	Y	C-Returns	StandardRefund	 	 	81.35	1	 	 	 	 	 	 
113-4937208-6556260	11-Feb-2022	16-Feb-2022	Approved	DZkMqqRwRRMA	 	AmazonPrePaidLabel	5.48	USD	UPS	1Z2A05729056782637	Seller	N	N	B07CXJT356	ABBRD-S300341-SZ-9	Saucony Women's Versafoam Flare Running Shoe, Black, 9	1	AMZ-PG-APP-STYLE	Y	C-Returns	RefundAtFirstScan	 	 	65.14	1	 	 	 	 	 	65.14
114-6953575-6913043	14-Feb-2022	16-Feb-2022	Approved	DhmsqSRNRRMA	 	AmazonPrePaidLabel	5.48	USD	UPS	1Z2A05729056737052	Seller	N	N	B07S5K8NVG	ABBRD-EF1649-SZ-6.5	adidas Originals Men's Rugby Shirt	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	66.02	1	 	 	 	 	 	66.02
111-9071610-7720263	12-Feb-2022	16-Feb-2022	Approved	Dx7CqMR4RRMA	 	AmazonPrePaidLabel	3.66	USD	USPS	9202090153540081765319	Seller	N	N	B00KOLE8LW	ABBRD-G404Y4399-SZ-9	ASICS Men's Hyper LD 5 Track And Field Shoe,Deep Blue/Onyx/Flash Yellow,9 M US	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	115.95	2	 	 	 	 	 	57.98
111-2426707-3411441	07-Feb-2022	16-Feb-2022	Approved	Dr87qyRwRRMA	 	AmazonPrePaidLabel	5.86	USD	UPS	1Z2A05729056515863	Seller	N	N	B00D3RFA5W	ABBRD-G454Y4435-SZ-9	ASICS Women's Hyper LD 5 Track Shoe,Enamel Blue/Hot Pink/Sharp Green,9 M US	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	48.38	1	 	 	 	 	 	48.38
113-6936136-5483430	08-Feb-2022	16-Feb-2022	Approved	DTBgqKRNRRMA	 	AmazonPrePaidLabel	3.66	USD	USPS	9202090153540081668689	Seller	N	N	B00ISWD978	ABBRD-742838C-SZ-7	Converse Ct Smpl Slip Ox Infant/Toddler Shoe Size 7, Color: Eglantine Pink/Blue	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	35.80	1	 	 	 	 	 	 
111-3360799-3909800	27-Jan-2022	16-Feb-2022	Approved	D72yqqRXRRMA	 	AmazonPrePaidLabel	5.86	USD	UPS	1Z2A05729056363938	Seller	N	N	B003Z4KSD2	ABBRD-1006980-SZ-8.5	KEEN Utility Men's PTC Oxford Low Height Non Slip Food Service Chef Shoe, Black/Black, 8.5 Medium US	1	AMZ-PG-APP-STYLE	Y	C-Returns	RefundAtFirstScan	 	 	81.82	1	 	 	 	 	 	81.82
111-3466824-4439409	09-Feb-2022	16-Feb-2022	Approved	DW2lqJRYRRMA	 	AmazonPrePaidLabel	6.18	USD	UPS	1Z2A05729056336771	Seller	N	N	B07L274XSB	AB-FBAVN000EE3W00-SZ-5	Vans Authentic Unisex Shoes Size 5, Color: True White	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	53.52	1	 	 	 	 	 	53.52
112-0571315-2681837	09-Feb-2022	15-Feb-2022	Approved	DtbjqqRWRRMA	 	AmazonPrePaidLabel	3.66	USD	USPS	9202090153540081567920	Seller	N	N	B00KOLE8K8	ABBRD-G404Y4399-SZ-9.5	ASICS Men's Hyper LD 5 Track And Field Shoe,Deep Blue/Onyx/Flash Yellow,9.5 M US	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	49.05	1	 	 	 	 	 	 
111-3308612-5817841	05-Feb-2022	15-Feb-2022	Approved	Dj9KqMRWRRMA	 	AmazonPrePaidLabel	9.70	USD	UPS	1Z2A05729056079835	Seller	N	N	B01GGK15Q0	ABBRD-G508Y0830-SZ-12.5	ASICS Men's Freak 2 Cross-Country Running Shoe, Dusky Green/Hot Orange/Duffel Bag, 12.5 M US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	47.82	1	 	 	 	 	 	47.82
113-3115275-5154622	21-Jan-2022	15-Feb-2022	Approved	DhT0qzRyRRMA	 	AmazonPrePaidLabel	7.79	USD	UPS	1Z2A05729055836189	Seller	N	N	B072MFR1WW	ABBRD-S104202-M-SZ-12	Saucony Women's Cohesion 11 Running Shoe, Grey/red, 12 Medium US	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	64.20	1	 	 	 	 	 	64.20
113-3087992-5621812	08-Feb-2022	14-Feb-2022	Approved	DYHFqqR1RRMA	 	AmazonPrePaidLabel	5.44	USD	UPS	1Z2A05729055765023	Seller	N	N	B08JVN5JJK	ABBRD-S104151-SZ-5.5	Saucony Guide ISO Womens Shoes Size 5.5, Color: Purple	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	95.97	1	 	 	 	 	 	95.97
114-3476816-8738619	06-Feb-2022	14-Feb-2022	Approved	DpHBqcRDRRMA	 	AmazonPrePaidLabel	3.66	USD	USPS	9202090153540081276440	Seller	N	N	B00KOLE8LM	ABBRD-G404Y4399-SZ-8	ASICS Men's Hyper LD 5 Track And Field Shoe,Deep Blue/Onyx/Flash Yellow,8 M US	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	48.04	1	 	 	 	 	 	 
114-3476816-8738619	06-Feb-2022	14-Feb-2022	Approved	DrH5qcRBRRMA	 	AmazonPrePaidLabel	3.66	USD	USPS	9202090153540081274156	Seller	N	N	B00KOLE8LM	ABBRD-G404Y4399-SZ-8	ASICS Men's Hyper LD 5 Track And Field Shoe,Deep Blue/Onyx/Flash Yellow,8 M US	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	48.04	1	 	 	 	 	 	 
112-0318228-6151474	04-Feb-2022	14-Feb-2022	Approved	D8YpqMRdRRMA	 	AmazonPrePaidLabel	5.81	USD	UPS	1Z2A05729055692450	Seller	N	N	B08DQW587H	ABBRD-AJ8880102-SZ-7	Nike Hakata Womens Shoes Size 7, Color: White/Coral	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	86.89	1	 	 	 	 	 	 
114-8558856-2065862	06-Feb-2022	14-Feb-2022	Approved	DZYvqFRvRRMA	 	AmazonPrePaidLabel	5.81	USD	UPS	1Z2A05729055679386	Seller	N	N	B003Z4KSAU	ABBRD-1006980-SZ-12	KEEN Utility Men's PTC Oxford Low Height Non Slip Food Service Chef Shoe, Black/Black, 12 Medium US	1	AMZ-PG-BAD-DESC	Y	C-Returns	RefundAtFirstScan	 	 	93.34	1	VALID_DIFFERENT_CONDITION_ITEM_RECEIVED	57669-77073-4062854	GRANT	23-Feb-2022	17.4	93.34
114-9265968-7324243	07-Feb-2022	14-Feb-2022	Approved	DtfhqXRgRRMA	 	AmazonPrePaidLabel	5.44	USD	UPS	1Z2A05729055618334	Seller	N	N	B00Q77REGI	ABBRD-J401Y9059-SZ-13	ASICS Men's Cael V6.0 Wrestling Shoe, Black/Atomic Blue/Flash Yellow, 13 M US	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	75.76	1	 	 	 	 	 	 
113-0847384-4993067	10-Feb-2022	14-Feb-2022	Approved	Ds0gqlRXRRMA	 	AmazonPrePaidLabel	5.81	USD	UPS	1Z2A05729055573669	Seller	N	N	B071JMF6WB	ABBRD-S204153-SZ-11.5	Saucony Men's Guide ISO Running Shoe, Navy/red, 11.5 Medium US	1	AMZ-PG-APP-STYLE	Y	C-Returns	RefundAtFirstScan	 	 	85.70	1	 	 	 	 	 	85.70
111-9103487-7686601	18-Jan-2022	13-Feb-2022	Approved	D2R4qnRCRRMA	 	AmazonPrePaidLabel	6.13	USD	UPS	1Z2A05729055251695	Seller	N	N	B003Z4KSAK	ABBRD-1006980-SZ-11	KEEN Utility Men's PTC Oxford Low Height Non Slip Food Service Chef Shoe, Black/Black, 11 Medium US	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	95.21	1	 	 	 	 	 	95.21
112-8321790-5069830	11-Feb-2022	13-Feb-2022	Approved	DvK957RGRRMA	 	AmazonPrePaidLabel	5.44	USD	UPS	1Z2A05729055062701	Seller	N	N	B07K97Q6W8	ABBRD-DV9565-SZ-7	Reebok Women's Speed TR Flexweave Cross Trainer, White/Sunglow/Rosette, 7 M US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	75.32	1	 	 	 	 	 	75.32
112-9351994-3466645	02-Feb-2022	12-Feb-2022	Approved	DQ585xR9RRMA	 	AmazonPrePaidLabel	3.66	USD	USPS	9202090153540080760834	Seller	N	N	B00KOLDZFC	ABBRD-G404Y4399-SZ-11	ASICS Men's Hyper LD 5 Track And Field Shoe,Deep Blue/Onyx/Flash Yellow,11 M US	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	48.04	1	 	 	 	 	 	 
111-2216536-7369854	06-Feb-2022	12-Feb-2022	Approved	Dq4g5jRwRRMA	 	AmazonPrePaidLabel	5.44	USD	UPS	1Z2A05729054822749	Seller	N	N	B08T3D8S3L	AB-1011B158001-SZ-9.5	ASICS Men's Gel-Kayano 27 Platinum Running Shoes, 9.5, Black/Pure Silver/Platinum	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	180.09	1	 	 	 	 	 	 
114-6378917-9670623	07-Feb-2022	11-Feb-2022	Approved	D5775qRlRRMA	 	AmazonPrePaidLabel	5.44	USD	UPS	1Z2A05729054489619	Seller	N	N	B07L5MVJSW	ABBRD-DV9338-SZ-7.5	Reebok Women's Sole Fury TS Cross Trainer, Purple/Black/neon Lime, 7.5 M US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	67.52	1	 	 	 	 	 	 
113-2086553-0988215	23-Jan-2022	10-Feb-2022	Approved	DTwN5CRDRRMA	 	AmazonPrePaidLabel	5.81	USD	UPS	1Z2A05729053953243	Seller	N	N	B004DCBCX0	ABBRD-P121Y0190-SZ-9	ASICS Men's GEL-Provost Low Sport Style Sneaker,White/Black/Silver,9 M US	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	68.79	1	 	 	 	 	 	68.79
113-3152263-7302638	01-Feb-2022	10-Feb-2022	Approved	DThW5lRTRRMA	 	AmazonPrePaidLabel	5.81	USD	UPS	1Z2A05729053734024	Seller	N	N	B072JTWQZ3	ABBRD-S204153-SZ-10.5	Saucony Men's Guide ISO Running Shoe, Navy/red, 10.5 Medium US	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	85.90	1	 	 	 	 	 	85.90
114-1613669-1941866	03-Feb-2022	09-Feb-2022	Approved	DvLp51R6RRMA	 	AmazonPrePaidLabel	3.66	USD	USPS	9202090153540079898586	Seller	N	N	B00KOH5X1A	ABBRD-G454Y3034-SZ-9	ASICS Women's Hyper LD 5 Track And Field Shoe,Mango/Rose/Mint,9 M US	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	56.47	1	 	 	 	 	 	56.47
113-5766556-7654629	12-Jan-2022	09-Feb-2022	Approved	Dks352RWRRMA	 	AmazonPrePaidLabel	5.44	USD	UPS	1Z2A05729053207228	Seller	N	N	B071ZZMB87	ABBRD-S104243-M-SZ-10	Saucony Women's Peregrine 8 Running Shoe, Wine/Beach, 10 Medium US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	96.87	1	 	 	 	 	 	 
111-7377373-5512210	24-Jan-2022	09-Feb-2022	Approved	DWd05yRSRRMA	 	AmazonPrePaidLabel	7.97	USD	UPS	1Z2A05729053157265	Seller	N	N	B07S72Q1BX	ABBRD-EF1649-SZ-8	adidas Predator 20.4 FxG Black/Black Soccer Shoes 8	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	70.25	1	 	 	 	 	 	70.25
